90.285	-72.343	242.003
90.394	-68.346	241.346
90.325	-64.253	240.816
90.507	-59.894	240.198
90.459	-55.458	239.569
90.632	-50.791	239.015
90.621	-46.160	238.513
90.826	-41.217	237.996
90.815	-36.335	237.429
90.862	-31.259	236.930
90.991	-26.030	236.568
90.977	-20.862	236.227
91.033	-15.482	235.782
91.223	-9.943	235.493
91.189	-4.405	235.182
91.180	1.123	235.005
91.349	6.871	234.810
91.347	12.609	234.527
91.316	18.363	234.335
91.341	24.092	234.283
91.481	30.091	234.230
91.403	36.051	234.171
91.560	41.906	234.302
91.443	47.849	234.308
91.574	53.765	234.556
91.481	59.604	234.668
91.550	65.499	234.963
91.461	71.279	235.262
91.494	77.144	235.617
91.528	82.897	236.010
91.569	88.518	236.443
91.580	94.151	236.959
91.567	99.730	237.467
91.684	105.182	237.974
91.789	110.575	238.557
91.896	115.932	239.217
91.925	121.081	239.839
91.955	126.147	240.439
92.101	131.196	241.126
92.189	135.975	241.814
92.312	140.788	242.570
92.468	145.336	243.323
92.507	149.797	244.073
92.616	154.023	244.816
92.749	158.126	245.569
92.889	162.140	246.344
93.025	165.935	247.091
93.096	169.509	247.810
93.091	172.930	248.545
93.152	176.199	249.226
93.306	179.458	249.963
93.383	182.395	250.548
93.530	185.179	251.157
93.641	187.752	251.686
93.716	190.136	252.247
93.703	192.347	252.715
93.743	194.350	253.213
93.718	196.124	253.582
93.808	197.703	253.945
93.880	199.095	254.296
93.877	200.237	254.605
93.874	201.203	254.831
93.770	201.922	254.987
93.783	202.440	255.132
93.796	202.788	255.223
93.805	202.893	255.246
93.754	202.813	255.213
93.718	202.513	255.141
93.705	201.996	255.041
93.691	201.316	254.837
93.681	200.435	254.587
93.652	199.314	254.277
93.569	198.032	253.945
93.526	196.496	253.548
93.543	194.804	253.168
93.511	192.869	252.668
93.464	190.735	252.157
93.469	188.421	251.656
93.390	185.843	251.094
93.396	183.135	250.510
93.346	180.182	249.868
93.361	177.072	249.243
93.359	173.887	248.592
93.334	170.376	247.901
93.260	166.705	247.165
93.200	162.973	246.447
93.169	159.027	245.719
93.157	154.948	244.977
93.081	150.797	244.242
93.044	146.357	243.516
93.039	141.939	242.833
92.975	137.235	242.075
92.849	132.440	241.324
92.859	127.547	240.676
92.752	122.438	239.986
92.645	117.374	239.354
92.628	112.110	238.774
92.590	106.727	238.187
92.474	101.344	237.681
92.293	95.768	237.089
92.263	90.225	236.691
92.199	84.543	236.207
92.079	78.960	235.804
91.904	73.322	235.465
91.830	67.290	235.101
91.723	61.480	234.725
91.661	55.820	234.570
91.541	49.836	234.373
91.397	43.974	234.174
91.431	38.077	234.149
91.285	32.290	234.070
91.167	26.473	234.131
91.162	20.712	234.154
91.014	14.789	234.233
91.038	9.019	234.476
91.115	3.345	234.731
91.113	-2.033	234.946
90.903	-7.669	235.211
90.886	-13.173	235.572
90.892	-18.473	236.014
90.779	-23.854	236.393
90.865	-28.829	236.722
90.990	-33.856	237.213
90.843	-38.852	237.671
90.927	-43.557	238.249
90.866	-48.317	238.623
91.038	-52.803	239.235
90.937	-57.295	239.776
90.996	-61.420	240.498
90.919	-65.638	240.929
90.870	-69.626	241.552
91.088	-73.275	242.287
91.132	-76.937	242.765
91.091	-80.371	243.415
90.994	-83.591	243.932
90.873	-86.830	244.288
90.857	-89.666	244.967
91.020	-92.368	245.459
90.918	-95.022	245.841
90.997	-97.253	246.318
90.814	-99.389	246.699
90.760	-101.399	247.058
90.778	-103.180	247.202
90.814	-104.727	247.556
90.786	-106.012	247.948
90.697	-107.192	248.019
90.583	-108.162	248.219
90.644	-108.856	248.438
90.565	-109.385	248.485
90.527	-109.735	248.528
90.488	-109.833	248.546
90.421	-109.692	248.522
90.461	-109.343	248.477
90.401	-108.820	248.420
90.446	-108.072	248.166
90.398	-107.135	247.961
90.544	-105.852	247.727
90.482	-104.462	247.518
90.513	-102.906	247.109
90.594	-101.018	246.752
90.591	-99.169	246.301
90.631	-96.974	245.876
90.720	-94.476	245.513
90.627	-91.997	245.007
90.800	-89.107	244.654
90.778	-86.191	244.215
90.850	-83.152	243.572
90.902	-79.885	243.051
90.888	-76.406	242.582
90.937	-72.748	241.959
91.031	-68.924	241.490
91.195	-64.864	240.905
91.089	-60.784	240.231
91.248	-56.462	239.781
91.219	-52.067	239.122
91.314	-47.466	238.617
91.255	-42.789	238.187
91.424	-37.929	237.665
91.337	-33.031	237.102
91.471	-27.913	236.689
91.387	-22.812	236.235
91.339	-17.653	235.924
91.494	-12.180	235.642
91.448	-6.706	235.267
91.384	-1.257	234.905
91.512	4.406	234.763
91.425	9.939	234.594
91.337	15.644	234.397
91.531	21.458	234.271
91.466	27.252	234.274
91.404	32.982	234.174
91.524	38.855	234.244
91.454	44.617	234.263
91.563	50.570	234.430
91.593	56.198	234.538
91.730	61.889	234.784
91.733	67.942	235.137
91.876	73.565	235.408
91.973	79.136	235.768
91.970	84.675	236.146
92.001	90.257	236.592
92.083	95.810	237.144
92.219	101.245	237.689
92.351	106.547	238.201
92.445	111.850	238.770
92.474	117.044	239.360
92.615	122.098	240.067
92.612	127.073	240.675
92.755	131.949	241.363
92.789	136.597	242.026
92.887	141.274	242.737
92.980	145.723	243.523
92.978	149.970	244.268
93.043	154.162	244.959
93.149	158.126	245.668
93.234	161.981	246.374
93.233	165.672	247.061
93.143	169.158	247.783
93.121	172.485	248.439
93.208	175.699	249.151
93.212	178.736	249.741
93.166	181.545	250.317
93.259	184.247	250.870
93.244	186.667	251.349
93.290	188.961	251.851
93.250	191.030	252.271
93.239	192.918	252.709
93.195	194.585	253.122
93.131	196.097	253.441
93.159	197.381	253.740
93.197	198.412	253.975
93.160	199.232	254.185
93.130	199.898	254.376
93.102	200.308	254.494
93.084	200.566	254.578
93.102	200.577	254.580
93.124	200.379	254.539
93.112	199.988	254.448
93.096	199.389	254.313
93.089	198.626	254.117
93.101	197.632	253.863
93.091	196.430	253.561
93.080	195.066	253.287
93.101	193.490	252.905
93.067	191.679	252.471
93.050	189.692	252.046
93.035	187.540	251.530
92.991	185.102	250.976
93.018	182.576	250.436
92.980	179.796	249.886
92.913	176.807	249.199
92.922	173.708	248.587
92.910	170.360	247.951
92.732	166.889	247.231
92.656	163.267	246.532
92.602	159.453	245.812
92.534	155.520	245.081
92.447	151.466	244.344
92.395	147.204	243.620
92.262	142.876	242.894
92.274	138.363	242.237
92.138	133.682	241.461
92.050	128.842	240.768
91.980	124.072	240.139
91.919	119.046	239.510
91.846	113.810	238.857
91.783	108.641	238.277
91.667	103.360	237.727
91.628	97.864	237.187
91.521	92.371	236.692
91.484	86.836	236.214
91.443	81.362	235.842
91.487	75.569	235.480
91.390	69.926	235.105
91.321	64.164	234.764
91.245	58.464	234.531
91.334	52.685	234.370
91.185	47.014	234.182
91.258	41.262	234.185
91.163	35.458	234.016
91.250	29.692	234.119
91.076	23.867	234.173
91.139	18.328	234.221
91.211	12.689	234.476
91.132	6.931	234.619
91.193	1.526	234.787
91.237	-3.847	235.132
91.055	-9.394	235.390
91.057	-14.727	235.837
91.148	-19.892	236.124
91.033	-25.122	236.461
91.140	-30.027	236.958
90.999	-35.059	237.395
91.066	-39.779	237.809
90.982	-44.533	238.253
91.135	-48.985	238.868
91.069	-53.501	239.257
91.149	-57.636	239.930
90.968	-61.853	240.481
90.881	-65.898	240.906
90.828	-69.816	241.521
90.919	-73.503	241.978
90.940	-77.001	242.604
90.872	-80.316	243.056
90.735	-83.422	243.721
90.720	-86.324	244.213
90.880	-89.063	244.687
90.856	-91.788	245.042
90.928	-94.206	245.479
90.881	-96.413	245.885
90.749	-98.454	246.246
90.721	-100.284	246.622
90.767	-101.927	247.009
90.899	-103.328	247.147
90.953	-104.503	247.519
90.804	-105.669	247.544
90.839	-106.365	247.905
90.763	-107.078	247.905
90.802	-107.544	247.933
91.055	-107.607	248.049
91.069	-107.554	248.079
91.015	-107.392	248.039
90.887	-107.009	247.921
91.011	-106.262	247.918
90.973	-105.564	247.553
91.167	-104.352	247.533
91.184	-103.115	247.158
91.078	-101.579	247.000
91.108	-99.968	246.595
91.181	-98.093	246.208
91.306	-96.002	245.828
91.193	-93.820	245.343
91.289	-91.310	244.974
91.151	-88.712	244.496
91.250	-85.797	244.134
91.281	-82.896	243.462
91.313	-79.813	242.983
91.248	-76.426	242.535
91.250	-72.948	241.889
91.236	-69.232	241.446
91.302	-65.289	240.857
91.343	-61.245	240.323
91.262	-57.143	239.776
91.396	-52.805	239.198
91.284	-48.475	238.606
91.417	-43.811	238.199
91.277	-39.124	237.627
91.419	-34.108	237.208
91.328	-29.223	236.716
91.436	-24.176	236.473
91.393	-19.113	235.983
91.335	-13.844	235.585
91.556	-8.512	235.448
91.533	-3.081	235.122
91.649	2.477	234.897
91.615	7.901	234.604
91.561	13.396	234.500
91.729	19.115	234.383
91.733	24.627	234.329
91.888	30.439	234.289
91.859	36.175	234.219
91.969	41.836	234.373
91.897	47.547	234.401
91.987	53.373	234.595
92.007	58.881	234.739
92.074	64.656	234.988
92.210	70.320	235.258
92.281	75.984	235.646
92.339	81.481	236.030
92.334	86.977	236.474
92.306	92.424	236.937
92.297	97.840	237.414
92.325	103.179	237.914
92.362	108.360	238.417
92.468	113.566	239.025
92.418	118.622	239.590
92.362	123.486	240.188
92.458	128.354	240.871
92.408	133.043	241.458
92.504	137.659	242.166
92.499	142.174	242.874
92.490	146.448	243.583
92.385	150.644	244.208
92.447	154.621	244.888
92.493	158.503	245.569
92.549	162.265	246.307
92.552	165.796	246.983
92.489	169.148	247.664
92.439	172.355	248.306
92.496	175.433	248.955
92.529	178.364	249.550
92.507	181.006	250.099
92.566	183.524	250.641
92.524	185.857	251.097
92.647	187.991	251.580
92.693	189.952	252.032
92.656	191.696	252.410
92.626	193.252	252.801
92.625	194.590	253.129
92.570	195.727	253.356
92.645	196.671	253.586
92.691	197.381	253.775
92.676	197.946	253.928
92.661	198.212	254.021
92.637	198.326	254.058
92.655	198.235	254.046
92.661	197.978	253.984
92.669	197.455	253.846
92.576	196.815	253.697
92.531	195.920	253.477
92.567	194.866	253.261
92.561	193.557	252.938
92.526	192.118	252.555
92.471	190.403	252.137
92.450	188.554	251.761
92.360	186.476	251.243
92.376	184.273	250.750
92.352	181.741	250.173
92.348	179.111	249.628
92.293	176.243	248.962
92.201	173.302	248.387
92.197	170.021	247.739
92.074	166.650	247.036
92.072	163.165	246.370
92.009	159.518	245.683
91.959	155.661	244.994
91.890	151.713	244.288
91.810	147.700	243.607
91.811	143.336	242.877
91.750	138.947	242.181
91.795	134.393	241.512
91.708	129.710	240.786
91.682	125.023	240.213
91.638	120.074	239.566
91.688	115.124	238.967
91.611	109.929	238.314
91.618	104.730	237.750
91.572	99.459	237.264
91.598	94.111	236.794
91.610	88.675	236.338
91.604	83.227	235.920
91.559	77.725	235.599
91.502	72.025	235.289
91.449	66.383	234.929
91.529	60.940	234.751
91.503	55.174	234.515
91.447	49.421	234.303
91.477	43.978	234.265
91.392	38.180	234.169
91.415	32.640	234.161
91.327	26.846	234.148
91.374	21.337	234.221
91.243	15.615	234.281
91.343	10.070	234.519
91.223	4.564	234.560
91.239	-0.784	234.906
91.269	-6.085	235.304
91.081	-11.511	235.442
91.122	-16.676	235.819
91.031	-21.907	236.149
91.075	-26.812	236.667
91.174	-31.610	237.030
91.036	-36.500	237.411
90.956	-41.232	237.889
91.078	-45.656	238.344
91.047	-50.221	238.820
91.175	-54.389	239.470
91.110	-58.535	239.883
90.993	-62.635	240.408
90.958	-66.534	240.892
90.995	-70.262	241.479
91.100	-73.779	241.918
91.106	-77.123	242.543
91.160	-80.348	242.995
91.134	-83.209	243.550
91.197	-85.984	244.178
91.176	-88.712	244.533
91.365	-91.126	245.006
91.309	-93.459	245.369
91.204	-95.585	245.738
91.177	-97.468	246.108
91.267	-99.310	246.258
91.317	-100.726	246.611
91.401	-101.927	246.961
91.499	-103.011	247.103
91.313	-103.993	247.339
91.424	-104.586	247.490
91.413	-105.173	247.470
91.406	-105.468	247.489
91.391	-105.561	247.510
91.376	-105.401	247.501
91.374	-105.021	247.488
91.390	-104.377	247.500
91.386	-103.809	247.146
91.309	-102.794	247.028
91.404	-101.582	246.775
91.288	-100.195	246.579
91.283	-98.683	246.182
91.321	-96.829	245.847
91.365	-94.836	245.488
91.205	-92.809	245.015
91.251	-90.342	244.626
91.176	-87.854	244.213
91.253	-85.133	243.765
91.144	-82.263	243.339
91.221	-79.223	242.901
91.359	-76.002	242.323
91.252	-72.461	241.938
91.296	-68.944	241.475
91.328	-65.130	240.892
91.304	-61.364	240.273
91.290	-57.224	239.814
91.415	-53.053	239.256
91.501	-48.682	238.875
91.423	-44.309	238.246
91.577	-39.621	237.777
91.473	-34.940	237.412
91.645	-30.113	236.937
91.540	-25.262	236.423
91.740	-20.228	236.137
91.647	-15.110	235.790
91.795	-9.759	235.530
91.750	-4.504	235.164
91.717	0.664	234.940
91.823	6.177	234.756
91.739	11.590	234.520
91.861	17.184	234.519
91.787	22.716	234.322
91.904	28.271	234.382
91.829	33.888	234.250
91.911	39.519	234.414
91.769	45.186	234.350
91.831	50.842	234.562
91.784	56.476	234.637
91.835	61.940	234.827
91.827	67.629	235.178
91.848	73.382	235.450
91.900	78.751	235.750
91.896	84.117	236.129
91.829	89.578	236.588
91.762	94.948	237.046
91.750	100.190	237.513
91.780	105.329	237.990
91.809	110.409	238.546
91.856	115.488	239.186
91.807	120.346	239.754
91.847	125.230	240.394
91.826	129.838	240.967
91.922	134.449	241.653
91.979	138.939	242.328
91.898	143.197	242.989
91.925	147.372	243.643
91.902	151.431	244.322
91.973	155.276	244.996
92.054	158.963	245.677
92.101	162.509	246.321
92.135	165.987	247.043
92.093	169.193	247.697
92.080	172.218	248.288
92.209	175.121	248.946
92.284	177.766	249.439
92.201	180.432	249.979
92.229	182.775	250.495
92.259	185.002	250.985
92.268	186.967	251.375
92.350	188.792	251.801
92.302	190.315	252.086
92.261	191.706	252.416
92.218	192.975	252.742
92.237	194.003	252.970
92.286	194.770	253.138
92.234	195.335	253.220
92.212	195.739	253.330
92.125	195.982	253.398
92.081	195.963	253.400
92.107	195.705	253.341
92.172	195.330	253.288
92.188	194.722	253.122
92.119	193.996	252.956
92.046	193.022	252.719
92.055	191.722	252.397
92.045	190.368	252.057
92.104	188.862	251.741
92.056	187.051	251.313
92.005	185.039	250.815
92.057	182.933	250.381
92.010	180.575	249.831
92.124	178.003	249.294
92.102	175.252	248.683
92.080	172.394	248.134
92.040	169.354	247.586
91.963	166.100	246.927
91.993	162.665	246.251
92.037	159.125	245.600
92.046	155.403	244.947
91.966	151.613	244.292
91.903	147.676	243.674
91.892	143.486	242.968
91.900	139.200	242.295
92.013	134.789	241.649
91.951	130.214	240.963
91.835	125.615	240.340
91.882	120.824	239.720
91.961	115.907	239.116
91.915	110.941	238.487
91.920	105.833	237.945
91.850	100.709	237.476
91.693	95.392	236.934
91.656	90.133	236.499
91.657	84.761	236.070
91.656	79.312	235.683
91.644	73.905	235.363
91.637	68.517	235.165
91.628	62.793	234.863
91.552	57.263	234.578
91.446	51.747	234.391
91.578	46.122	234.358
91.459	40.593	234.187
91.338	34.841	234.145
91.404	29.412	234.141
91.232	23.843	234.217
91.329	18.440	234.267
91.293	12.769	234.384
91.318	7.466	234.509
91.424	2.144	234.797
91.264	-3.144	235.096
91.327	-8.345	235.350
91.223	-13.677	235.563
91.328	-18.738	236.011
91.187	-23.721	236.422
91.326	-28.413	236.739
91.236	-33.264	237.175
91.359	-37.850	237.718
91.353	-42.585	237.962
91.531	-46.824	238.582
91.526	-51.138	239.133
91.499	-55.264	239.479
91.388	-59.269	240.070
91.316	-63.072	240.519
91.541	-66.759	241.168
91.644	-70.398	241.581
91.506	-73.804	242.131
91.518	-77.027	242.568
91.529	-80.053	243.017
91.499	-82.814	243.514
91.358	-85.393	244.100
91.571	-87.907	244.531
91.533	-90.240	244.909
91.496	-92.525	245.079
91.590	-94.262	245.535
91.559	-96.031	245.869
91.364	-97.745	246.106
91.472	-99.097	246.243
91.493	-100.081	246.608
91.376	-101.216	246.628
91.371	-101.858	246.942
91.325	-102.496	246.974
91.288	-102.810	247.015
91.485	-102.854	247.105
91.325	-102.895	247.047
91.240	-102.722	246.989
91.240	-102.222	246.953
91.368	-101.431	246.779
91.268	-100.642	246.618
91.323	-99.642	246.349
91.324	-98.228	246.204
91.294	-96.762	245.844
91.214	-94.964	245.712
91.305	-93.173	245.328
91.247	-91.207	244.893
91.286	-88.970	244.468
91.307	-86.429	244.129
91.195	-83.966	243.653
91.363	-81.176	243.286
91.351	-78.221	242.655
91.357	-75.159	242.205
91.323	-71.833	241.784
91.343	-68.491	241.168
91.319	-64.802	240.741
91.369	-61.067	240.192
91.359	-56.896	239.836
91.543	-53.019	239.213
91.578	-48.661	238.893
91.445	-44.470	238.237
91.547	-39.967	237.787
91.468	-35.441	237.359
91.507	-30.574	236.910
91.448	-25.862	236.451
91.459	-20.943	236.209
91.445	-16.037	235.723
91.483	-10.794	235.440
91.438	-5.709	235.224
91.478	-0.378	234.987
91.400	4.839	234.644
91.475	10.210	234.585
91.364	15.567	234.358
91.462	21.144	234.283
91.369	26.452	234.202
91.493	32.048	234.151
91.390	37.462	234.173
91.377	43.255	234.266
91.422	48.821	234.445
91.409	54.086	234.511
91.420	59.788	234.710
91.542	65.178	234.922
91.579	70.679	235.239
91.570	76.163	235.626
91.526	81.539	236.000
91.514	86.954	236.355
91.522	92.138	236.837
91.555	97.292	237.264
91.553	102.439	237.743
91.598	107.435	238.238
91.699	112.426	238.826
91.654	117.285	239.364
91.754	122.080	240.024
91.691	126.732	240.574
91.820	131.212	241.173
91.864	135.649	241.859
91.767	139.975	242.463
91.803	144.174	243.162
91.850	148.138	243.813
91.861	151.990	244.438
91.937	155.640	245.061
91.967	159.186	245.717
91.929	162.620	246.337
91.971	165.879	247.014
91.914	168.951	247.602
91.922	171.801	248.140
92.048	174.554	248.756
92.031	177.086	249.234
92.017	179.537	249.785
91.921	181.781	250.217
91.979	183.851	250.667
92.032	185.621	250.993
92.125	187.314	251.373
92.098	188.731	251.708
91.958	189.999	251.951
91.938	191.074	252.211
92.001	191.929	252.413
92.085	192.634	252.575
92.117	193.130	252.703
92.095	193.378	252.771
92.035	193.410	252.808
92.043	193.307	252.782
92.108	192.959	252.713
92.177	192.444	252.587
92.204	191.669	252.402
92.182	190.717	252.171
92.175	189.674	251.988
92.178	188.438	251.728
92.243	186.920	251.340
92.294	185.241	250.936
92.378	183.345	250.547
92.268	181.344	250.100
92.342	179.057	249.645
92.363	176.596	249.084
92.431	174.023	248.576
92.421	171.168	247.950
92.387	168.306	247.426
92.330	165.233	246.862
92.316	161.891	246.246
92.286	158.417	245.546
92.299	154.842	244.910
92.241	151.167	244.273
92.202	147.277	243.638
92.116	143.270	242.981
92.160	139.153	242.383
92.175	134.838	241.683
92.163	130.425	240.995
92.048	125.878	240.343
92.039	121.260	239.827
91.926	116.516	239.151
92.009	111.652	238.600
91.956	106.624	238.059
91.910	101.598	237.550
91.892	96.496	237.113
91.841	91.278	236.675
91.843	86.029	236.260
91.852	80.724	235.863
91.838	75.437	235.526
91.767	70.057	235.194
91.673	64.590	234.889
91.577	59.180	234.671
91.717	53.678	234.548
91.707	48.211	234.369
91.675	42.656	234.291
91.628	37.159	234.175
91.663	31.693	234.255
91.486	26.333	234.189
91.605	20.943	234.371
91.526	15.536	234.364
91.682	10.182	234.627
91.609	4.816	234.633
91.618	-0.263	234.999
91.486	-5.516	235.283
91.555	-10.534	235.508
91.486	-15.746	235.820
91.594	-20.601	236.278
91.476	-25.437	236.492
91.570	-30.031	236.993
91.433	-34.656	237.454
91.469	-39.238	237.740
91.606	-43.584	238.258
91.579	-47.795	238.628
91.538	-51.986	239.141
91.412	-55.857	239.572
91.484	-59.617	240.178
91.482	-63.390	240.572
91.469	-66.909	241.169
91.596	-70.305	241.590
91.467	-73.680	241.908
91.381	-76.682	242.513
91.342	-79.479	243.019
91.243	-82.235	243.351
91.352	-84.624	243.831
91.397	-87.041	244.170
91.292	-89.181	244.564
91.402	-91.041	244.989
91.319	-92.780	245.335
91.371	-94.394	245.508
91.239	-95.946	245.726
91.369	-97.103	245.870
91.415	-98.042	246.195
91.300	-98.972	246.197
91.133	-99.526	246.472
91.323	-99.875	246.573
91.359	-100.146	246.581
91.365	-100.160	246.583
91.365	-99.913	246.588
91.332	-99.490	246.579
91.237	-99.076	246.242
91.333	-98.184	246.207
91.279	-97.215	246.095
91.413	-95.965	245.852
91.368	-94.627	245.494
91.323	-92.969	245.339
91.320	-91.237	244.974
91.227	-89.380	244.534
91.273	-87.257	244.141
91.305	-84.860	243.784
91.159	-82.497	243.321
91.254	-79.794	242.972
91.150	-76.971	242.516
91.297	-73.855	242.197
91.283	-70.771	241.570
91.212	-67.413	241.147
91.129	-63.926	240.739
91.165	-60.233	240.163
91.187	-56.376	239.787
91.300	-52.506	239.195
91.135	-48.524	238.759
91.170	-44.316	238.197
91.224	-39.864	237.737
91.088	-35.543	237.331
91.180	-30.875	236.860
91.274	-26.162	236.469
91.180	-21.522	236.108
91.269	-16.551	235.752
91.151	-11.621	235.370
91.270	-6.558	235.210
91.210	-1.402	234.877
91.354	3.682	234.762
91.245	8.870	234.472
91.305	14.294	234.354
91.217	19.584	234.279
91.342	24.981	234.149
91.495	30.335	234.221
91.410	35.748	234.107
91.440	41.244	234.265
91.388	46.592	234.347
91.383	52.129	234.414
91.535	57.447	234.600
91.609	62.839	234.869
91.556	68.462	235.183
91.591	73.794	235.438
91.614	79.012	235.765
91.633	84.186	236.126
91.628	89.364	236.517
91.617	94.527	236.955
91.618	99.549	237.408
91.592	104.502	237.877
91.667	109.492	238.528
91.618	114.342	239.050
91.696	119.106	239.629
91.618	123.624	240.151
91.735	128.123	240.772
91.749	132.505	241.373
91.737	136.712	241.945
91.755	140.934	242.586
91.788	144.959	243.267
91.788	148.803	243.890
91.794	152.472	244.521
91.863	155.980	245.131
91.908	159.325	245.704
91.870	162.583	246.303
91.919	165.700	246.964
91.905	168.585	247.514
91.923	171.319	248.045
92.104	173.830	248.571
92.036	176.291	249.069
92.067	178.564	249.598
91.995	180.607	249.992
92.131	182.478	250.379
92.244	184.189	250.751
92.299	185.644	251.018
92.344	186.956	251.329
92.310	188.082	251.597
92.283	188.994	251.818
92.341	189.711	251.979
92.365	190.246	252.049
92.459	190.529	252.136
92.467	190.667	252.176
92.417	190.605	252.184
92.398	190.375	252.150
92.511	189.923	252.069
92.565	189.299	251.955
92.593	188.478	251.756
92.568	187.464	251.520
92.497	186.197	251.214
92.473	184.849	250.918
92.587	183.255	250.588
92.614	181.495	250.151
92.660	179.567	249.772
92.602	177.431	249.285
92.516	175.089	248.788
92.547	172.611	248.295
92.615	169.941	247.764
92.549	167.086	247.177
92.529	164.110	246.626
92.471	160.974	246.024
92.451	157.614	245.423
92.403	154.107	244.750
92.383	150.564	244.148
92.394	146.808	243.526
92.372	142.895	242.942
92.311	138.874	242.299
92.280	134.664	241.673
92.266	130.397	241.004
92.212	125.975	240.381
92.281	121.468	239.835
92.155	116.854	239.207
92.174	112.150	238.697
92.090	107.226	238.126
92.131	102.370	237.669
92.088	97.461	237.175
92.050	92.417	236.756
91.910	87.174	236.260
91.912	81.917	235.947
91.927	76.678	235.603
91.901	71.411	235.270
92.016	66.170	235.059
91.928	60.851	234.809
91.828	55.496	234.633
91.770	50.027	234.444
91.716	44.704	234.271
91.860	39.308	234.353
91.765	33.914	234.202
91.588	28.587	234.143
91.621	23.352	234.321
91.548	18.000	234.299
91.700	12.700	234.499
91.578	7.439	234.680
91.553	2.289	234.770
91.541	-2.741	235.116
91.386	-7.792	235.258
91.429	-12.713	235.661
91.318	-17.708	235.978
91.461	-22.360	236.275
91.318	-27.020	236.680
91.384	-31.470	237.080
91.344	-36.046	237.463
91.261	-40.448	237.911
91.302	-44.726	238.214
91.489	-48.631	238.853
91.475	-52.604	239.197
91.330	-56.307	239.797
91.274	-60.104	240.134
91.312	-63.635	240.568
91.334	-66.937	241.163
91.290	-70.337	241.462
91.334	-73.316	241.880
91.302	-76.131	242.404
91.101	-78.885	242.890
91.261	-81.359	243.332
91.202	-83.707	243.700
91.413	-85.791	244.163
91.417	-87.813	244.364
91.370	-89.644	244.642
91.303	-91.234	244.994
91.331	-92.566	245.374
91.256	-94.004	245.358
91.339	-94.920	245.718
91.199	-95.992	245.715
91.316	-96.477	245.864
91.229	-97.031	245.917
91.176	-97.278	246.086
91.182	-97.411	246.099
91.189	-97.273	246.108
