147.403	135.619	126.960	149.655	132.361	521.992
147.198	136.131	123.189	149.828	132.108	523.451
147.069	136.485	119.517	149.903	131.991	525.161
146.851	136.742	115.966	149.934	131.942	526.913
146.720	137.082	112.409	149.885	131.762	528.686
146.606	137.456	108.995	149.993	131.676	530.339
146.470	137.606	105.851	149.947	131.684	532.021
146.309	137.826	102.790	149.706	131.678	533.510
146.230	137.951	99.933	149.674	131.692	534.734
146.125	138.219	97.428	149.544	131.717	535.653
146.028	138.494	94.946	149.250	131.855	536.210
145.961	138.635	92.818	148.947	131.898	536.389
145.853	138.666	91.027	148.921	131.942	536.086
145.764	138.930	89.314	148.609	132.382	535.549
145.720	138.962	87.882	148.223	132.346	534.450
145.728	139.060	86.647	148.107	132.520	533.006
145.685	139.116	85.863	147.769	132.603	531.134
145.632	139.201	85.057	147.349	132.814	528.903
145.639	139.206	84.862	147.074	133.081	526.473
145.612	139.185	84.599	146.610	133.525	523.750
145.592	139.169	84.835	146.372	133.915	520.918
145.575	139.231	85.048	145.981	134.046	517.857
145.565	139.032	85.555	145.857	134.291	514.825
145.570	139.080	86.226	145.532	134.441	511.757
145.558	138.960	87.139	145.355	134.760	508.872
145.526	138.730	88.244	145.179	135.098	506.090
145.549	138.705	89.456	144.881	135.616	503.630
145.526	138.672	90.689	144.536	135.635	501.384
145.493	138.487	92.167	144.412	135.853	499.592
145.509	138.365	93.518	144.472	135.923	498.283
145.479	138.182	95.132	144.329	135.833	497.326
145.450	137.987	96.667	144.270	136.138	497.055
145.402	137.879	98.193	144.279	136.054	497.189
145.398	137.640	99.780	144.242	136.278	497.918
145.323	137.494	101.439	144.518	136.234	499.194
145.306	137.280	103.185	144.614	136.230	500.994
145.275	137.001	104.731	144.687	135.747	503.191
145.181	137.043	106.343	144.924	135.675	506.048
145.157	136.764	108.090	145.076	135.695	509.227
145.125	136.577	109.676	145.244	135.080	512.685
145.065	136.453	111.425	145.532	135.147	516.525
145.045	136.230	113.262	145.811	134.465	520.466
145.040	136.031	114.938	145.968	134.374	524.642
145.000	135.869	116.819	146.400	134.287	528.935
144.967	135.665	118.784	146.775	133.566	533.131
144.919	135.490	120.828	146.968	133.441	537.371
144.917	135.246	123.165	147.238	133.029	541.342
144.834	134.980	125.603	147.494	132.642	545.131
144.868	134.847	128.009	147.838	131.885	548.505
144.843	134.618	130.739	148.057	131.505	551.534
144.855	134.302	133.597	148.250	131.141	554.231
144.876	133.953	136.648	148.494	130.728	556.449
144.958	133.811	139.767	148.697	130.377	558.246
144.933	133.484	142.992	148.707	130.268	559.608
144.973	133.194	146.376	148.927	129.689	560.382
145.053	132.840	150.006	148.886	129.391	560.651
145.095	132.595	153.569	149.114	129.479	560.580
145.166	132.180	157.281	149.126	128.853	560.037
145.295	131.778	161.102	149.151	128.652	559.163
145.449	131.467	164.952	149.052	128.396	557.918
145.517	131.225	168.568	149.151	128.764	556.614
145.639	130.745	172.302	149.163	128.464	555.008
145.785	130.227	176.045	148.989	128.075	553.278
145.910	129.905	179.492	148.892	128.073	551.544
146.156	129.450	183.128	148.792	128.440	549.818
146.256	129.134	186.432	148.496	127.879	548.119
146.427	128.726	189.451	148.289	127.771	546.513
146.579	128.151	192.433	148.201	127.996	545.383
146.820	127.707	195.216	148.017	128.047	544.394
147.028	127.352	197.674	147.829	128.095	543.695
147.254	126.930	200.028	147.513	127.926	543.405
147.399	126.448	201.990	147.271	128.355	543.614
147.572	126.124	203.664	146.897	127.993	544.068
147.790	125.602	205.230	146.747	128.153	545.112
147.967	125.065	206.420	146.652	128.201	546.428
148.170	124.694	207.326	146.386	128.251	548.168
148.395	124.223	208.022	146.323	128.508	550.340
148.595	123.937	208.551	146.051	128.773	552.805
148.746	123.608	208.617	145.960	128.880	555.448
148.945	123.132	208.547	146.099	129.056	558.284
149.066	122.922	208.374	145.742	128.733	561.219
149.290	122.373	207.807	145.811	129.312	564.414
149.394	122.103	207.206	145.736	129.237	567.441
149.542	121.667	206.300	145.836	129.416	570.440
149.659	121.181	205.381	145.686	129.174	573.261
149.879	120.815	204.222	145.770	129.128	575.900
149.921	120.543	203.102	146.064	129.281	578.244
150.020	120.250	201.918	146.207	129.252	580.138
150.066	119.976	200.678	146.308	129.300	581.745
150.141	119.900	199.346	146.328	128.858	582.788
150.304	119.517	197.856	146.721	128.663	583.402
150.301	119.473	196.400	146.970	128.543	583.411
150.441	119.184	194.907	147.073	128.583	582.915
150.490	118.982	193.350	147.383	128.286	581.807
150.538	118.928	191.906	147.621	127.722	580.143
150.614	118.776	190.319	148.103	127.796	578.089
150.579	118.719	188.758	148.437	127.474	575.483
150.641	118.798	187.271	148.616	126.876	572.390
150.661	118.605	185.512	148.877	126.901	569.065
150.614	118.463	184.015	149.396	126.650	565.442
150.644	118.492	182.223	149.682	126.278	561.516
150.698	118.330	180.425	149.987	126.240	557.454
150.754	118.377	178.598	150.285	126.000	553.208
150.702	118.407	176.718	150.645	125.569	548.961
150.735	118.465	174.692	150.751	125.152	544.776
150.817	118.522	172.484	150.970	124.874	540.820
150.827	118.641	170.174	151.175	124.589	536.945
150.799	118.749	167.712	151.405	124.291	533.373
150.788	118.666	165.160	151.469	124.094	530.183
150.773	118.747	162.480	151.560	123.910	527.354
150.788	118.831	159.614	151.792	123.772	524.952
150.908	118.844	156.542	151.836	123.661	523.039
150.989	118.941	153.471	151.885	123.928	521.602
150.940	118.984	150.214	151.738	123.775	520.610
151.046	119.081	146.877	151.769	123.808	520.160
151.081	119.118	143.237	151.673	123.946	520.128
151.061	119.320	139.652	151.236	123.903	520.437
151.115	119.319	136.049	151.189	124.282	521.251
151.185	119.405	132.393	150.981	124.380	522.246
151.272	119.499	128.547	150.777	124.661	523.580
151.398	119.709	124.638	150.488	124.872	525.113
151.444	119.819	120.957	150.147	124.846	526.673
151.489	119.906	117.135	149.875	125.264	528.468
151.469	120.009	113.704	149.563	125.677	530.231
151.555	120.183	110.087	149.385	126.349	531.893
151.610	120.527	106.775	149.097	126.557	533.434
151.604	120.545	103.594	148.831	126.856	534.724
151.653	120.859	100.555	148.642	127.443	535.783
151.716	120.998	97.720	148.287	127.699	536.550
151.667	121.167	95.300	148.055	128.074	536.920
151.654	121.521	93.041	147.739	128.721	536.941
151.672	121.764	91.048	147.612	128.932	536.512
151.681	121.952	89.268	147.316	129.232	535.540
151.622	122.212	87.711	147.310	129.907	534.409
151.598	122.499	86.608	147.283	130.333	532.732
151.521	122.841	85.752	147.223	130.817	530.775
151.425	123.120	85.200	147.101	130.951	528.377
151.320	123.522	84.874	147.008	131.400	525.859
151.210	123.630	84.741	146.899	131.480	522.969
151.065	124.023	84.903	147.014	131.847	519.972
150.932	124.557	85.399	147.146	131.769	516.751
150.818	124.761	85.781	147.403	132.397	513.734
150.641	125.323	86.648	147.262	132.127	510.595
150.537	125.634	87.380	147.473	132.403	507.761
150.309	126.070	88.374	147.696	132.483	505.054
150.093	126.629	89.468	147.822	132.606	502.687
149.941	126.968	90.561	147.931	132.600	500.487
149.714	127.565	91.788	148.262	132.706	498.799
149.609	127.962	93.040	148.447	132.739	497.569
149.410	128.428	94.320	148.669	132.527	496.810
149.205	128.873	95.635	148.912	132.560	496.643
148.914	129.340	97.212	149.140	132.409	496.949
148.813	129.795	98.541	149.019	131.822	497.721
148.555	130.322	99.943	149.513	132.008	499.126
148.359	130.740	101.416	149.639	132.017	501.038
148.161	131.326	103.031	149.750	131.836	503.466
147.935	131.827	104.528	149.633	131.517	506.217
147.846	132.240	106.042	150.095	131.889	509.549
147.620	132.675	107.757	149.853	131.502	513.055
147.463	132.948	109.552	150.070	131.314	516.886
147.338	133.576	111.180	150.127	131.712	520.959
147.191	133.913	113.131	149.971	131.297	525.049
147.016	134.236	115.120	150.009	131.397	529.196
146.864	134.651	117.077	149.848	131.657	533.437
146.775	134.922	119.181	149.763	131.623	537.440
146.580	135.303	121.632	149.547	131.505	541.305
146.537	135.583	123.970	149.329	131.898	544.946
146.350	135.893	126.425	149.197	131.911	548.262
146.376	136.172	129.106	148.894	131.968	551.137
146.294	136.439	131.818	148.709	132.113	553.615
146.190	136.763	134.807	148.496	132.392	555.714
146.118	137.023	137.860	148.164	132.694	557.318
146.073	136.979	141.043	147.768	132.680	558.369
146.071	137.339	144.352	147.498	133.273	559.090
145.983	137.309	147.905	147.218	133.440	559.261
145.925	137.679	151.341	146.810	133.774	559.103
145.893	137.889	155.163	146.569	134.021	558.448
145.871	138.009	158.735	146.243	134.385	557.518
145.834	137.964	162.548	145.914	134.741	556.287
145.786	138.075	166.236	145.671	135.089	554.828
145.732	138.287	170.014	145.286	135.527	553.296
145.743	138.232	173.814	145.084	135.816	551.611
145.666	138.381	177.348	144.930	136.097	549.896
145.649	138.262	181.020	144.626	136.246	548.230
145.617	138.162	184.314	144.541	136.791	546.720
145.604	138.356	187.545	144.181	136.944	545.255
145.461	138.415	190.695	144.183	137.358	544.240
145.453	138.219	193.546	143.956	137.237	543.447
145.324	138.239	196.327	144.029	137.164	543.001
145.349	138.189	198.563	143.931	137.125	542.982
145.242	138.196	200.667	144.003	137.639	543.343
145.141	138.094	202.676	144.125	137.451	544.118
145.142	138.074	204.136	144.088	137.606	545.243
145.037	138.026	205.588	144.241	137.309	546.822
145.010	138.041	206.639	144.337	137.120	548.666
144.874	138.030	207.418	144.577	137.469	551.054
144.852	138.070	207.805	144.823	137.059	553.625
144.749	137.971	208.060	144.938	136.734	556.386
144.690	137.933	208.063	145.149	136.402	559.414
144.644	137.954	207.866	145.430	136.151	562.433
144.623	137.892	207.600	145.656	136.195	565.616
144.485	137.882	206.895	145.947	135.720	568.748
144.437	137.573	206.373	146.210	135.411	571.750
144.342	137.511	205.483	146.395	134.962	574.608
144.273	137.468	204.539	146.702	134.936	577.193
144.200	137.485	203.526	147.014	134.460	579.409
144.253	137.181	202.420	147.344	134.333	581.354
144.248	136.960	201.300	147.598	133.729	582.673
144.302	136.891	199.928	147.610	133.541	583.637
144.234	136.820	198.742	147.822	133.039	584.082
144.198	136.508	197.470	148.088	132.790	583.951
144.205	136.403	196.229	148.164	132.287	583.256
144.310	136.139	194.994	148.379	132.329	582.172
144.228	136.005	193.661	148.563	131.948	580.446
144.337	135.646	192.209	148.477	131.659	578.197
144.383	135.318	190.900	148.545	131.408	575.505
144.358	135.045	189.493	148.580	131.280	572.403
144.535	134.719	187.921	148.725	131.109	568.940
144.595	134.397	186.427	148.564	130.918	565.258
144.696	134.044	184.735	148.495	130.697	561.278
144.865	133.723	183.153	148.524	130.764	557.251
145.023	133.322	181.230	148.447	130.665	553.068
145.128	132.953	179.234	148.232	130.745	548.964
145.294	132.515	177.150	148.142	130.424	544.759
145.415	132.057	174.928	147.854	130.594	540.829
145.543	131.857	172.605	147.651	130.389	537.170
145.685	131.282	170.186	147.524	130.197	533.777
145.873	131.028	167.452	147.524	130.545	530.873
146.046	130.484	164.730	147.219	130.749	528.235
146.224	130.157	161.761	146.837	130.041	525.920
146.366	129.531	158.530	146.641	130.427	524.219
146.569	129.206	155.258	146.609	130.285	522.952
146.717	128.663	151.908	146.393	130.244	522.107
147.012	128.179	148.261	146.081	130.410	521.717
147.100	127.746	144.751	145.999	130.531	521.799
147.304	127.196	140.974	146.094	130.524	522.324
147.496	126.897	137.298	146.047	130.605	523.180
147.736	126.416	133.463	145.927	130.546	524.248
147.888	125.951	129.661	145.761	130.758	525.687
148.040	125.471	125.795	145.863	130.499	527.182
148.084	125.238	122.102	145.886	130.588	528.884
148.285	124.615	118.413	145.703	130.519	530.526
148.485	124.265	114.840	145.792	130.485	532.192
148.513	123.958	111.330	146.082	130.351	533.779
148.667	123.609	108.074	146.219	130.277	535.152
148.820	123.242	104.951	146.245	130.442	536.370
148.990	122.806	101.944	146.423	130.249	537.207
149.037	122.540	99.250	146.694	129.923	537.669
149.136	122.099	96.639	146.876	129.967	537.897
149.187	122.039	94.376	147.158	129.492	537.589
149.309	121.814	92.342	147.500	129.352	536.951
149.307	121.595	90.759	147.911	129.301	535.879
149.423	121.473	89.162	148.061	129.059	534.464
149.556	121.199	87.959	148.455	128.821	532.594
149.617	121.038	86.978	148.515	128.330	530.359
149.629	120.888	86.348	148.911	127.954	527.774
149.706	120.741	85.894	149.275	127.832	525.031
149.776	120.621	85.745	149.678	127.643	522.095
149.828	120.488	85.742	149.865	127.380	518.969
149.915	120.312	85.899	150.168	127.072	515.858
149.932	120.212	86.441	150.270	126.386	512.605
150.011	120.020	86.988	150.761	126.439	509.525
150.088	120.069	87.714	150.760	125.851	506.570
150.140	119.992	88.593	150.919	125.610	503.940
150.197	119.955	89.588	151.074	125.521	501.517
150.217	119.777	90.724	151.397	125.404	499.558
150.317	119.688	91.803	151.423	125.031	497.943
150.428	119.718	93.001	151.436	124.981	496.751
150.522	119.672	94.162	151.330	124.631	496.082
150.571	119.467	95.561	151.376	124.569	495.982
150.717	119.489	96.772	151.422	124.638	496.394
150.809	119.490	97.965	151.306	124.824	497.441
150.907	119.347	99.295	151.064	124.534	498.879
151.052	119.465	100.601	151.059	124.986	501.000
151.097	119.394	102.046	150.952	124.922	503.394
151.247	119.421	103.351	150.764	124.974	506.290
151.333	119.449	104.644	150.490	125.459	509.637
151.452	119.432	106.233	150.279	125.677	513.192
151.564	119.497	107.616	149.851	125.924	517.017
151.616	119.516	109.323	149.789	126.368	521.088
151.664	119.423	110.903	149.560	126.557	525.271
151.769	119.522	112.735	149.194	126.816	529.396
151.867	119.572	114.696	148.767	126.984	533.429
151.901	119.662	116.726	148.641	127.533	537.390
152.025	119.768	118.908	148.411	127.843	541.111
152.083	119.915	121.146	148.318	128.319	544.541
152.170	120.050	123.665	148.073	128.342	547.604
152.171	119.981	126.394	147.794	128.714	550.382
152.147	120.149	129.339	147.524	128.585	552.767
152.180	120.474	132.238	147.430	128.875	554.595
152.213	120.693	135.397	147.282	129.551	556.006
152.156	120.808	138.756	147.392	129.760	556.961
152.166	120.864	142.205	147.297	130.196	557.491
152.105	121.281	145.805	147.279	130.307	557.535
152.024	121.535	149.562	147.203	130.334	557.198
151.991	121.663	153.102	147.393	130.591	556.487
151.827	122.003	156.976	147.345	130.488	555.470
151.775	122.397	160.723	147.480	131.052	554.208
151.704	122.685	164.579	147.569	130.839	552.680
151.544	122.969	168.455	147.650	130.796	551.093
151.445	123.340	172.154	147.698	130.879	549.456
151.319	123.784	175.918	147.971	130.979	547.800
151.217	124.035	179.445	148.206	131.263	546.291
150.986	124.398	182.749	148.312	130.932	544.780
150.836	124.835	186.094	148.595	130.916	543.645
150.715	125.268	189.158	148.699	130.994	542.719
150.528	125.699	192.065	148.942	130.748	542.092
150.312	126.183	194.703	149.156	130.541	541.831
150.138	126.680	197.180	149.170	130.176	541.895
149.945	127.133	199.332	149.336	130.361	542.566
149.853	127.477	201.145	149.470	130.405	543.526
149.735	127.773	202.866	149.836	130.273	544.849
149.503	128.348	204.208	149.771	130.215	546.572
149.331	128.688	205.437	149.933	130.057	548.706
149.211	129.197	206.269	149.909	130.031	551.127
149.065	129.528	207.034	150.130	130.256	553.940
148.892	129.998	207.385	150.024	129.966	556.816
148.744	130.366	207.538	150.091	130.226	559.997
148.595	130.784	207.574	150.089	129.936	563.193
148.450	131.097	207.480	149.750	129.958	566.396
148.291	131.499	207.024	149.839	130.199	569.545
148.243	131.789	206.585	149.836	130.276	572.500
148.088	132.247	205.846	149.720	130.322	575.378
147.968	132.623	205.021	149.422	130.383	577.943
147.871	132.952	204.128	149.247	130.458	580.057
147.744	133.323	203.208	149.166	130.396	581.829
147.655	133.572	202.143	148.845	130.564	583.197
147.567	133.901	200.996	148.686	130.892	584.044
147.519	134.092	199.897	148.484	130.917	584.316
147.343	134.503	198.678	148.225	131.207	584.110
147.284	134.746	197.365	148.043	131.648	583.338
147.217	134.976	196.006	147.641	131.715	582.105
147.113	135.321	194.856	147.144	131.455	580.210
147.037	135.529	193.390	147.077	132.068	578.004
146.991	135.825	192.113	146.856	132.614	575.332
146.947	136.103	190.762	146.453	132.796	572.185
146.920	136.330	189.161	146.273	132.937	568.707
146.863	136.616	187.853	146.042	133.167	564.871
146.756	136.649	186.157	145.871	133.676	561.006
146.678	136.716	184.435	145.539	134.053	556.939
146.561	136.890	182.788	145.451	134.083	552.779
146.535	137.116	180.926	145.303	134.325	548.695
146.438	137.349	178.973	145.266	134.787	544.833
146.383	137.487	176.906	144.995	134.723	540.970
146.253	137.681	174.665	144.810	135.168	537.494
146.142	137.483	172.158	144.849	135.124	534.197
146.061	137.808	169.741	144.900	135.402	531.377
145.968	137.988	166.918	144.771	135.785	528.941
145.872	137.913	163.971	144.858	135.898	526.987
145.734	138.045	160.831	144.901	135.883	525.367
145.621	138.246	157.711	145.117	136.068	524.277
145.570	138.287	154.341	145.263	135.673	523.588
145.409	138.387	150.716	145.419	135.853	523.416
145.318	138.456	147.152	145.559	135.571	523.621
145.225	138.627	143.384	145.720	135.889	524.267
145.076	138.582	139.735	145.910	135.652	525.181
145.015	138.624	135.818	146.174	135.251	526.380
144.920	138.789	131.921	146.289	135.194	527.787
144.859	138.610	128.028	146.535	134.969	529.280
144.725	138.687	124.317	146.615	134.574	530.888
144.643	138.805	120.486	146.862	134.245	532.569
144.619	138.809	116.831	147.198	133.783	534.125
144.485	138.877	113.272	147.359	133.906	535.682
144.381	138.868	110.008	147.514	133.503	536.834
144.360	138.957	106.820	147.938	133.227	537.913
144.328	138.916	103.826	147.853	132.972	538.560
144.318	138.733	101.004	148.138	132.623	538.921
144.268	138.560	98.584	148.289	132.438	538.853
144.300	138.517	96.280	148.215	132.267	538.429
144.304	138.439	94.294	148.372	132.192	537.604
144.256	138.276	92.617	148.405	132.063	536.395
144.271	138.255	91.187	148.490	131.915	534.738
144.289	138.005	90.041	148.448	131.797	532.671
144.398	137.689	88.998	148.402	131.560	530.273
144.466	137.428	88.190	148.358	131.410	527.565
144.512	137.302	87.819	148.158	131.117	524.593
144.497	137.094	87.582	148.334	131.131	521.467
144.620	136.705	87.460	148.143	130.956	518.294
144.834	136.412	87.524	147.927	131.036	515.066
144.922	136.163	87.738	147.891	131.407	511.899
144.997	135.926	88.282	147.751	131.020	508.766
145.189	135.454	88.643	147.626	131.107	505.832
145.327	135.135	89.329	147.341	131.397	503.231
145.426	134.985	90.139	147.261	131.127	500.863
145.635	134.487	90.953	147.104	131.136	498.865
145.800	134.058	91.835	146.804	131.443	497.442
145.933	133.781	92.802	146.579	131.320	496.359
146.065	133.466	93.795	146.413	131.068	495.817
146.295	132.819	94.883	146.287	131.240	495.826
146.419	132.515	95.936	146.116	131.637	496.440
146.610	132.028	96.986	146.061	131.770	497.548
146.808	131.446	98.176	146.084	131.551	499.125
146.921	131.112	99.417	145.731	131.406	501.175
147.003	130.720	100.663	145.768	131.239	503.738
147.221	130.330	101.867	145.747	131.715	506.833
147.340	129.810	103.319	145.775	131.697	510.163
147.512	129.541	104.577	145.754	131.602	513.798
147.621	129.209	106.231	145.841	131.150	517.518
147.794	128.587	107.634	145.854	131.330	521.605
147.919	128.241	109.366	146.077	131.414	525.690
148.021	127.941	111.185	146.076	131.025	529.699
148.133	127.559	113.104	146.451	130.981	533.769
148.279	127.046	115.045	146.490	130.850	537.564
148.370	126.735	117.125	146.722	130.816	541.154
148.500	126.393	119.463	146.807	130.351	544.323
148.576	126.184	121.998	147.133	130.060	547.361
148.642	125.772	124.664	147.349	129.943	549.964
148.747	125.486	127.541	147.664	129.481	552.074
148.829	125.125	130.519	147.853	129.399	553.815
148.854	124.792	133.725	148.097	129.080	555.030
148.958	124.502	136.921	148.312	128.663	555.791
149.091	124.189	140.378	148.529	128.006	556.042
149.130	123.959	144.034	148.829	127.775	555.945
149.190	123.685	147.787	148.960	127.534	555.469
149.261	123.575	151.495	149.296	127.282	554.717
149.403	123.276	155.310	149.376	126.816	553.543
149.412	123.033	159.352	149.776	126.428	552.216
149.541	122.703	163.282	149.864	126.354	550.737
149.608	122.626	167.032	150.159	125.936	549.065
149.713	122.388	170.814	150.353	125.703	547.372
149.828	122.046	174.551	150.443	125.467	545.753
149.884	121.902	178.153	150.705	125.270	544.292
150.032	121.592	181.689	150.684	125.146	543.002
150.151	121.300	184.960	150.730	125.021	541.982
150.270	121.103	188.033	150.769	124.661	541.175
150.351	120.953	190.922	150.681	124.700	540.757
150.419	120.888	193.719	150.677	124.611	540.698
150.643	120.592	196.084	150.752	124.445	540.993
150.726	120.448	198.199	150.713	124.633	541.751
150.827	120.257	200.083	150.451	124.339	542.865
150.928	120.199	201.860	150.408	124.247	544.436
151.139	119.875	203.182	150.099	124.440	546.392
151.284	119.819	204.279	150.069	124.475	548.736
151.386	119.675	205.172	149.891	124.480	551.321
151.383	119.592	205.913	149.548	124.680	554.169
151.611	119.459	206.193	149.449	124.942	557.266
151.699	119.359	206.328	149.132	124.815	560.361
151.832	119.249	206.297	149.020	124.892	563.656
151.961	119.137	206.141	148.762	125.477	567.006
152.000	119.110	205.885	148.673	125.513	570.208
152.184	118.975	205.252	148.356	125.629	573.166
152.232	119.037	204.692	148.169	125.827	575.999
152.285	118.908	204.041	147.982	125.885	578.409
152.402	118.865	203.188	147.852	126.210	580.527
152.418	118.926	202.347	147.833	126.609	582.222
152.453	118.865	201.553	147.617	126.667	583.403
152.464	119.022	200.653	147.526	126.944	584.174
152.524	118.926	199.603	147.430	127.087	584.357
152.475	119.014	198.655	147.367	127.333	584.036
152.489	119.185	197.527	147.345	127.467	583.141
152.483	119.255	196.504	147.393	127.985	581.747
152.516	119.238	195.411	147.523	128.339	579.861
152.440	119.375	194.372	147.525	128.103	577.417
152.434	119.405	193.041	147.665	128.292	574.652
152.365	119.658	191.791	147.672	128.360	571.420
152.300	119.880	190.584	147.809	128.265	567.853
152.203	120.144	189.099	147.886	128.665	564.167
152.132	120.277	187.784	148.228	128.623	560.208
152.034	120.542	186.141	148.157	128.235	556.121
151.909	120.876	184.569	148.653	128.814	552.205
151.834	121.107	182.725	148.616	128.472	548.203
151.675	121.380	180.812	148.913	128.485	544.382
151.525	121.687	178.748	149.026	128.331	540.667
151.389	122.061	176.443	149.198	128.326	537.328
151.334	122.324	173.851	149.452	128.339	534.340
151.155	122.801	171.245	149.685	128.324	531.614
150.999	123.101	168.535	149.787	128.312	529.348
150.883	123.378	165.642	150.026	128.166	527.530
150.740	123.787	162.668	150.093	127.854	526.031
150.596	124.182	159.257	150.093	127.930	525.167
150.481	124.421	155.931	150.326	127.881	524.776
150.350	124.767	152.495	150.595	128.119	524.740
150.154	125.299	148.876	150.589	127.913	524.979
150.029	125.561	145.286	150.672	128.007	525.762
149.905	125.882	141.391	150.745	128.124	526.774
149.760	126.307	137.471	150.577	127.828	527.994
149.643	126.767	133.708	150.557	127.950	529.509
149.558	127.064	130.031	150.374	128.070	531.056
149.417	127.572	126.216	150.390	128.039	532.687
149.321	127.968	122.491	150.310	128.402	534.311
149.185	128.229	118.909	150.100	128.283	535.742
149.097	128.632	115.289	149.943	128.658	537.136
149.003	128.956	111.855	149.698	128.656	538.219
148.969	129.382	108.813	149.461	128.916	539.121
148.809	129.750	105.689	149.417	129.148	539.655
148.719	130.069	102.821	149.112	129.131	539.800
148.645	130.518	100.247	148.862	129.640	539.644
148.555	130.984	98.008	148.511	130.055	538.991
148.554	131.295	95.746	148.297	130.010	537.916
148.464	131.692	93.852	148.065	130.657	536.509
148.371	132.051	92.415	147.802	130.802	534.651
148.269	132.391	91.040	147.453	131.330	532.458
148.182	132.586	89.894	147.256	131.500	529.903
148.111	132.801	89.033	146.902	131.616	527.021
148.019	133.129	88.553	146.872	132.270	524.047
147.908	133.524	88.015	146.496	132.667	520.884
147.813	133.706	87.923	146.276	132.669	517.520
147.697	133.959	87.990	146.064	133.105	514.284
147.594	134.210	88.131	146.105	133.552	511.021
