107.063	387.608	209.757
107.243	384.289	208.189
107.186	380.681	206.547
107.015	376.785	204.808
107.108	372.130	202.631
107.167	367.069	200.248
107.197	361.718	197.623
107.185	355.899	194.939
107.274	349.673	191.999
107.383	343.022	189.042
107.268	336.457	186.200
107.379	329.078	183.015
107.452	321.486	180.070
107.247	313.868	177.242
107.320	305.601	174.141
107.118	297.175	171.278
107.073	288.348	168.268
106.936	279.179	165.402
106.842	269.677	162.494
106.903	260.000	159.543
106.704	249.932	156.638
106.722	239.570	153.715
106.758	229.080	150.881
106.642	217.984	147.884
106.835	206.805	145.158
106.752	195.386	142.459
106.534	184.242	140.306
106.746	172.327	137.882
106.811	160.377	135.920
106.753	148.120	133.885
107.138	135.923	132.261
107.056	123.553	130.785
107.104	111.351	129.659
107.387	98.621	128.517
107.608	85.794	127.478
108.006	72.883	126.590
108.197	60.069	125.854
108.327	47.330	125.427
108.594	34.116	124.843
108.982	21.430	124.809
109.191	7.849	124.658
109.654	-5.288	124.974
110.052	-18.097	125.453
110.479	-31.462	126.058
110.889	-44.119	127.192
111.199	-57.119	128.354
111.765	-69.113	129.919
112.050	-81.632	131.417
112.451	-93.574	133.277
112.827	-106.062	135.083
113.278	-117.854	137.115
113.289	-129.496	139.164
113.311	-141.109	141.324
113.261	-152.534	143.477
113.129	-163.898	145.760
112.542	-175.379	147.815
112.714	-185.712	150.344
112.555	-195.493	152.899
112.383	-204.842	155.731
112.159	-212.713	158.532
112.355	-220.822	161.458
112.233	-229.064	164.233
111.894	-237.482	167.071
111.754	-244.583	169.969
111.511	-251.735	172.817
111.337	-258.943	175.257
111.470	-266.120	177.761
111.382	-272.225	180.180
111.448	-278.390	182.331
111.781	-283.396	184.705
112.000	-288.499	186.831
111.780	-293.753	188.736
111.942	-297.194	190.515
111.677	-301.197	192.274
111.774	-304.465	194.086
111.624	-308.111	195.522
111.884	-310.609	197.046
111.402	-312.019	198.483
111.525	-314.273	199.505
111.302	-315.884	200.412
111.729	-316.728	201.208
111.588	-317.853	201.531
111.660	-317.795	201.887
111.692	-318.077	201.876
111.757	-318.367	201.492
111.948	-317.518	201.204
112.132	-316.187	200.615
112.101	-315.228	199.707
111.959	-313.736	198.617
112.705	-310.857	197.686
112.704	-308.275	196.385
112.661	-305.112	194.969
112.573	-301.297	193.442
112.361	-296.701	191.943
112.559	-292.168	190.257
112.198	-286.464	188.423
112.123	-281.064	186.417
112.094	-275.427	184.318
112.108	-269.024	182.082
111.859	-262.645	179.696
111.875	-256.352	177.100
111.524	-249.613	174.390
111.382	-242.419	171.580
111.335	-234.384	168.957
111.169	-226.385	166.159
110.677	-218.560	163.264
110.536	-209.766	160.527
110.326	-200.469	157.928
109.880	-191.223	155.237
109.551	-181.382	152.740
109.267	-171.048	150.326
108.835	-160.750	147.921
108.544	-150.305	145.429
108.218	-139.370	143.137
107.823	-128.107	141.046
107.344	-117.036	138.674
106.994	-105.338	136.689
106.639	-93.930	134.452
106.273	-81.697	132.864
105.843	-69.802	131.144
105.601	-57.403	129.749
105.208	-45.178	128.424
105.014	-32.640	127.442
104.947	-20.168	126.555
104.882	-7.831	126.023
104.836	4.829	125.485
105.283	16.842	125.169
105.216	29.542	125.084
105.408	42.340	125.173
105.497	55.495	125.573
105.642	68.428	126.003
105.769	81.275	126.709
105.888	94.094	127.553
105.918	106.802	128.587
106.030	119.458	129.819
106.203	132.101	131.295
106.344	144.537	133.039
106.601	156.550	134.901
106.752	168.861	137.089
107.322	180.324	139.385
107.652	191.851	141.817
107.944	203.091	144.292
108.188	214.232	147.010
108.481	225.207	149.802
108.432	236.264	152.613
108.690	246.504	155.381
108.798	256.421	158.205
108.886	265.952	160.831
108.951	275.407	163.727
108.696	284.564	166.511
108.654	293.310	169.497
108.598	301.927	172.537
108.394	309.952	175.507
108.456	317.466	178.395
108.547	324.736	181.245
108.594	331.865	184.226
108.615	338.479	187.018
108.917	344.184	189.582
109.097	349.621	192.001
109.073	355.069	194.437
108.677	360.239	196.712
108.380	365.265	198.998
107.978	369.878	201.045
107.522	374.127	202.898
106.903	378.152	204.816
106.423	381.655	206.402
105.969	384.938	207.927
105.708	387.942	209.323
105.268	390.469	210.595
104.710	392.495	211.612
104.183	394.192	212.517
103.710	395.525	213.267
103.577	396.664	214.016
103.300	397.329	214.468
103.099	397.404	214.516
102.912	397.125	214.373
102.651	396.575	214.111
102.530	395.435	213.441
102.411	394.064	212.693
102.265	392.031	211.634
102.389	389.293	210.148
102.646	386.420	208.663
102.907	382.926	206.834
103.277	379.050	204.969
103.550	374.953	203.016
103.730	370.666	201.063
104.015	365.848	198.946
104.460	360.728	196.718
104.822	355.360	194.458
105.121	349.417	191.988
105.423	343.198	189.471
105.737	336.638	186.752
106.328	329.574	183.814
106.730	322.229	180.923
107.128	314.616	177.987
107.550	306.680	174.849
108.046	298.341	171.795
108.249	289.705	168.678
108.767	280.659	165.605
108.982	271.401	162.609
109.292	261.996	159.694
109.496	252.125	156.715
109.672	242.024	154.160
109.979	231.670	151.383
110.210	220.785	148.623
110.270	209.919	146.211
110.499	198.655	143.774
110.548	187.331	141.440
110.562	175.569	139.097
110.428	163.733	136.950
110.279	151.744	134.900
109.942	139.876	132.991
109.986	127.402	131.268
109.853	114.913	129.569
109.586	102.730	128.427
109.293	90.003	127.167
109.098	77.409	126.259
109.213	64.642	125.740
108.812	51.902	125.123
108.665	38.831	124.818
108.558	25.546	124.640
108.509	12.304	124.578
108.553	-0.866	124.870
108.441	-13.421	125.283
108.402	-26.325	125.965
108.621	-39.190	126.629
108.791	-51.734	127.648
108.916	-64.532	128.680
108.902	-77.049	130.144
109.011	-89.518	131.713
108.849	-101.452	133.470
109.064	-113.351	135.334
109.145	-125.009	137.418
108.760	-137.008	139.468
109.006	-147.934	141.796
108.964	-158.297	144.220
109.267	-168.147	146.632
109.587	-177.763	149.120
109.856	-187.698	151.678
110.171	-196.660	154.504
110.564	-205.579	157.108
110.892	-214.685	159.705
111.082	-223.298	162.376
111.409	-231.216	165.166
111.855	-239.097	167.820
112.279	-246.655	170.362
112.960	-253.351	173.270
113.480	-260.109	175.787
113.781	-265.653	178.468
114.337	-271.782	181.011
114.669	-277.898	183.247
114.942	-281.637	185.565
115.174	-286.441	187.762
115.104	-290.925	189.744
115.611	-294.908	191.682
115.720	-299.083	193.285
115.667	-302.592	194.662
115.677	-305.772	196.048
115.614	-308.477	197.173
115.148	-310.845	198.091
115.039	-312.617	198.940
114.734	-314.228	199.568
114.586	-315.065	200.145
114.677	-315.588	200.466
114.254	-315.895	200.581
114.023	-315.549	200.564
113.338	-315.508	200.196
113.072	-315.095	199.634
112.591	-313.017	199.063
112.004	-311.263	198.197
111.691	-308.141	197.353
111.050	-305.520	196.088
110.700	-302.297	194.684
110.037	-298.703	193.188
109.742	-295.040	191.458
109.486	-290.694	189.705
109.026	-286.309	187.635
108.692	-281.361	185.579
108.392	-275.878	183.538
108.292	-270.292	181.261
107.957	-264.168	178.893
107.733	-257.952	176.471
107.627	-251.111	174.079
107.509	-243.721	171.716
107.288	-236.092	169.156
107.494	-228.036	166.575
107.490	-220.000	163.884
107.164	-211.324	161.201
107.171	-202.437	158.486
107.010	-193.000	155.814
107.149	-183.306	153.216
107.158	-173.543	150.573
107.184	-163.501	147.958
107.196	-153.078	145.544
107.228	-142.279	143.275
107.285	-131.248	141.113
107.463	-120.057	138.964
107.348	-108.825	136.971
107.443	-97.119	135.174
107.500	-85.148	133.607
107.580	-73.190	132.096
107.768	-61.040	130.688
107.854	-48.740	129.477
107.871	-36.594	128.219
108.026	-24.408	127.220
108.516	-12.756	126.176
108.632	-0.261	125.530
108.725	12.342	125.003
108.807	24.994	124.863
108.975	38.114	125.069
108.738	50.924	125.241
108.699	63.654	125.797
108.499	76.657	126.526
108.406	89.377	127.388
108.268	102.181	128.577
108.098	114.585	129.658
108.149	127.067	131.212
108.048	139.428	132.849
108.032	151.368	134.534
107.975	162.957	136.214
107.924	174.759	138.244
107.923	186.073	140.322
107.600	197.841	142.741
107.460	209.082	145.277
107.156	219.872	147.677
106.964	230.519	150.328
106.665	240.853	153.062
106.461	250.975	155.930
106.432	260.621	158.874
106.173	270.353	161.860
105.929	279.413	164.739
105.903	288.279	167.692
105.963	296.763	170.570
106.278	304.585	173.393
106.196	312.593	176.294
106.324	319.771	179.042
107.087	325.883	181.498
107.237	332.366	184.166
107.251	338.733	186.887
107.260	344.889	189.548
107.197	350.734	192.051
107.038	356.280	194.583
106.842	361.314	196.849
106.661	366.226	199.224
106.825	370.879	201.373
106.538	375.083	203.476
106.306	378.945	205.426
106.127	382.284	207.050
105.902	385.303	208.512
106.006	388.110	209.917
105.944	390.482	211.081
105.774	392.383	211.996
105.671	393.891	212.720
105.592	394.960	213.168
105.604	395.528	213.357
105.443	395.782	213.471
105.637	395.071	213.142
105.614	394.350	212.790
105.658	393.065	212.183
105.822	391.277	211.439
105.866	389.246	210.500
105.882	386.813	209.378
105.860	384.133	208.116
105.930	381.087	206.577
105.998	377.612	204.955
106.027	373.868	203.180
105.969	369.705	201.174
105.993	364.986	198.907
106.157	360.079	196.565
106.143	354.632	194.050
106.155	348.987	191.627
106.077	343.085	189.123
106.323	336.575	186.212
106.200	329.896	183.545
106.284	322.683	180.700
106.377	315.352	177.876
106.406	307.750	175.068
106.514	299.358	172.126
106.611	291.206	169.241
106.639	282.328	166.340
106.789	273.174	163.230
106.863	263.828	160.344
106.731	254.322	157.610
107.028	244.133	154.593
107.046	234.012	152.010
106.973	223.417	149.108
107.351	212.541	146.412
107.379	201.510	143.897
107.600	190.290	141.516
107.621	178.770	139.277
107.787	167.017	137.085
107.939	155.416	135.348
108.090	143.361	133.606
108.281	131.063	131.877
108.220	119.036	130.300
108.574	106.677	129.120
108.625	94.279	127.794
108.876	81.743	126.850
109.279	68.812	125.978
109.428	56.059	125.191
109.553	43.192	124.712
110.103	30.027	124.387
110.258	16.884	124.254
110.565	4.099	124.461
110.744	-8.699	124.922
111.154	-21.392	125.551
111.477	-34.369	126.255
111.880	-46.739	127.504
112.130	-59.171	128.639
112.103	-71.440	129.997
112.095	-83.707	131.484
111.745	-96.152	132.942
111.688	-108.374	134.700
111.566	-120.071	136.423
111.136	-131.604	138.262
111.319	-142.430	140.458
111.136	-152.530	142.615
111.051	-162.213	145.158
111.161	-172.462	147.655
110.973	-181.880	150.334
110.647	-190.932	152.963
110.213	-199.476	155.865
110.345	-207.628	158.760
110.286	-216.467	161.325
110.514	-224.891	164.043
110.698	-232.533	166.696
110.585	-240.325	169.288
110.909	-247.351	171.883
110.864	-254.168	174.308
111.030	-260.213	176.698
110.872	-266.749	179.000
111.331	-272.570	181.395
111.193	-277.982	183.569
111.106	-283.027	185.700
111.395	-287.919	187.660
111.159	-292.082	189.488
111.005	-296.004	191.270
111.131	-299.810	192.851
111.297	-302.196	194.443
111.380	-305.338	195.689
111.657	-307.458	196.750
112.027	-309.145	197.741
112.045	-311.120	198.352
111.803	-312.605	198.727
111.970	-313.409	198.963
111.944	-313.958	199.073
112.045	-313.652	199.066
112.021	-313.263	198.714
112.085	-311.734	198.428
112.043	-309.938	197.898
111.822	-308.297	197.152
112.090	-305.790	196.365
112.106	-303.031	195.347
112.223	-300.105	194.216
112.042	-297.087	192.841
112.088	-293.519	191.318
112.005	-289.504	189.748
112.107	-285.141	187.918
112.008	-280.567	185.920
111.868	-275.202	183.894
111.958	-269.818	181.593
111.598	-263.928	179.274
111.300	-257.429	176.982
111.207	-250.897	174.317
111.109	-243.867	171.828
110.985	-236.246	169.355
110.661	-228.633	166.640
110.165	-220.280	164.138
109.891	-212.046	161.482
109.649	-203.328	158.918
109.404	-194.179	156.396
108.881	-184.855	153.829
108.538	-175.504	151.194
108.211	-164.978	148.920
107.858	-154.835	146.527
107.599	-144.576	143.987
107.151	-133.569	141.783
106.690	-122.736	139.543
106.465	-111.630	137.309
106.229	-100.107	135.438
105.839	-88.586	133.574
105.550	-76.583	132.032
105.428	-64.644	130.585
105.275	-52.306	129.325
105.181	-39.998	128.189
105.155	-27.619	127.285
105.219	-15.567	126.655
105.272	-3.171	125.947
105.684	8.305	125.265
105.914	21.104	125.062
106.151	33.670	124.965
106.338	46.411	125.034
106.452	59.109	125.414
106.559	71.957	125.983
106.713	84.685	126.753
106.721	97.393	127.742
107.069	109.946	128.883
107.256	122.298	130.220
107.606	134.451	131.800
107.944	146.589	133.725
108.360	157.930	135.472
108.399	170.050	137.569
108.622	181.777	139.912
108.972	192.869	142.195
108.893	204.183	144.593
108.797	215.164	147.064
108.926	225.587	149.545
108.808	235.930	152.086
108.850	245.800	154.634
108.631	255.643	157.367
108.681	265.185	160.237
108.577	274.526	163.175
108.597	283.049	165.929
108.883	291.591	168.890
108.746	299.895	171.879
109.038	307.402	174.644
109.375	313.958	177.119
109.293	321.046	179.999
109.084	327.802	182.696
108.636	334.363	185.497
108.285	340.654	188.000
107.802	346.527	190.473
107.351	352.337	192.953
107.093	357.741	195.249
106.558	362.672	197.385
106.071	367.494	199.617
105.525	371.669	201.522
104.996	375.741	203.486
104.805	379.377	205.252
104.308	382.702	206.947
103.986	385.528	208.320
103.713	387.830	209.449
103.406	389.840	210.498
103.047	391.413	211.354
102.725	392.470	211.935
102.921	392.609	211.946
102.782	392.780	212.029
102.861	392.262	211.789
103.037	391.372	211.341
103.114	390.394	210.872
103.102	389.027	210.140
103.254	387.159	209.135
103.445	385.132	208.265
103.673	382.486	206.958
104.101	379.370	205.385
104.322	376.087	203.876
104.500	372.483	202.189
104.716	368.350	200.247
104.977	364.023	198.314
105.485	359.172	196.163
105.680	354.204	193.987
106.068	348.720	191.561
106.331	342.996	189.068
106.799	336.729	186.492
107.212	330.314	183.790
107.459	323.413	181.011
107.731	316.204	178.208
108.155	308.474	175.292
108.440	300.625	172.332
108.705	292.278	169.416
109.042	283.730	166.472
109.368	274.702	163.545
109.407	265.410	160.690
109.701	255.780	157.764
109.759	246.086	155.174
109.985	235.797	152.282
110.016	225.521	149.761
110.102	214.685	147.100
110.077	203.997	144.693
110.090	192.786	142.169
109.989	181.369	139.934
109.607	170.118	137.857
109.717	158.291	135.906
109.520	146.091	133.733
109.514	134.034	132.064
109.210	122.140	130.572
109.067	110.110	129.392
108.700	97.585	128.043
108.580	85.285	127.063
108.425	72.716	126.267
108.224	60.324	125.638
108.121	47.683	125.260
108.021	34.977	124.850
108.143	21.518	124.465
108.315	8.541	124.533
108.438	-4.420	124.824
108.486	-17.206	125.063
108.747	-29.746	125.755
108.789	-42.183	126.677
109.272	-54.743	127.647
109.607	-66.788	129.107
109.690	-79.081	130.555
109.508	-91.494	131.983
109.375	-103.357	133.733
109.622	-114.914	135.609
109.341	-126.745	137.460
109.459	-137.912	139.520
109.639	-147.736	141.939
109.806	-157.381	144.089
110.339	-167.427	146.608
110.720	-177.467	148.963
110.809	-186.395	151.621
110.907	-195.246	154.357
111.009	-204.211	156.910
111.194	-212.524	159.499
111.554	-220.951	162.105
112.007	-228.343	164.938
112.734	-236.059	167.587
112.815	-243.169	170.213
113.121	-250.267	172.633
113.627	-256.329	175.368
113.286	-261.951	177.661
113.763	-267.758	180.030
113.946	-273.468	182.193
113.838	-278.532	184.399
114.041	-283.124	186.409
114.081	-287.563	188.262
114.251	-291.799	189.932
113.909	-295.233	191.499
113.682	-298.687	192.885
113.675	-301.949	194.065
113.415	-304.251	195.149
113.528	-306.543	196.047
113.471	-308.089	196.929
113.143	-309.649	197.420
112.676	-310.909	197.648
112.266	-310.714	197.991
111.936	-310.575	197.981
111.832	-310.019	197.901
111.128	-308.805	197.629
110.747	-307.357	197.132
110.574	-305.833	196.407
110.288	-304.006	195.556
110.057	-301.821	194.511
110.004	-299.287	193.254
110.019	-295.944	191.933
109.802	-292.541	190.361
109.655	-288.694	188.789
109.654	-284.457	187.039
109.360	-279.898	185.111
109.297	-275.077	183.086
109.132	-269.460	181.081
109.186	-263.531	178.936
108.863	-257.207	176.750
108.723	-250.714	174.427
108.619	-243.847	172.026
108.784	-236.549	169.438
108.471	-228.978	166.999
108.703	-220.862	164.415
108.633	-212.617	161.802
108.242	-204.042	159.192
108.294	-195.182	156.619
108.405	-185.783	154.111
108.297	-176.633	151.418
108.187	-166.976	148.886
108.456	-156.700	146.636
108.341	-146.605	144.305
108.204	-135.659	142.186
108.155	-124.889	140.129
108.180	-113.731	138.115
108.202	-102.580	136.117
108.172	-91.141	134.344
108.105	-79.277	132.798
107.839	-67.567	131.151
107.767	-55.424	129.852
107.746	-43.260	128.661
107.714	-30.918	127.623
107.584	-18.445	126.860
107.530	-6.126	126.142
107.588	6.038	125.666
107.644	18.091	125.301
107.896	30.093	125.140
108.075	42.548	125.196
107.884	54.992	125.439
108.000	67.511	125.997
107.872	80.320	126.742
107.848	92.994	127.706
107.521	105.436	128.716
107.470	117.875	130.120
107.147	130.138	131.350
107.209	141.986	132.892
107.318	154.132	134.813
107.255	165.619	136.570
107.423	176.737	138.572
107.508	188.003	140.741
107.155	199.625	143.157
107.268	210.652	145.792
107.072	221.117	148.196
106.941	231.541	150.706
106.889	241.565	153.538
106.718	251.179	156.104
106.664	260.880	158.927
106.442	270.052	161.694
106.278	279.048	164.476
106.361	287.675	167.379
106.887	295.539	170.112
106.871	303.472	172.883
107.164	310.808	175.667
107.811	317.049	178.047
108.020	323.721	180.704
107.927	330.302	183.433
107.914	336.437	186.085
107.665	342.555	188.669
107.565	348.259	191.073
107.274	353.655	193.524
107.264	358.729	195.794
106.919	363.566	198.031
106.625	368.021	200.167
106.332	371.954	201.984
106.259	375.735	203.763
106.030	379.196	205.505
105.886	382.152	206.898
105.702	384.682	208.077
105.452	386.764	209.064
105.243	388.409	209.802
105.041	389.651	210.393
105.126	390.044	210.642
105.207	389.974	210.661
105.354	389.569	210.419
105.250	388.972	210.254
105.216	388.041	209.818
105.159	386.782	209.264
105.215	385.137	208.541
105.306	383.086	207.527
105.408	380.515	206.265
105.509	377.583	204.782
105.341	374.527	203.314
105.473	370.966	201.498
105.469	367.171	199.691
105.537	363.003	197.751
105.718	358.591	195.686
105.709	353.689	193.482
105.802	348.429	191.199
105.901	342.857	188.765
105.964	336.793	186.321
106.219	330.529	183.715
106.410	323.729	181.031
106.453	316.639	178.318
106.551	309.183	175.594
106.838	301.410	172.842
106.989	293.313	169.942
107.067	284.789	167.056
107.224	275.935	164.021
107.357	266.874	161.160
107.430	257.473	158.305
107.647	247.784	155.499
107.894	237.452	152.590
107.960	227.371	149.940
108.091	216.949	147.344
108.193	206.159	144.932
108.427	195.139	142.620
108.547	183.841	140.263
108.856	172.352	138.203
108.930	160.967	136.300
108.979	149.261	134.637
109.152	137.236	132.764
109.227	125.261	131.265
109.416	113.043	129.722
109.484	100.774	128.565
109.656	88.430	127.538
109.700	75.703	126.347
109.592	63.754	125.776
109.559	50.792	125.165
109.612	38.838	125.170
109.640	26.081	124.908
109.840	13.693	125.076
110.067	0.867	125.173
110.033	-11.984	125.489
110.179	-24.824	126.075
110.431	-37.430	126.736
110.609	-49.964	127.676
110.927	-62.083	128.787
111.378	-74.152	130.351
111.631	-85.987	131.823
111.717	-97.926	133.342
111.640	-109.482	135.163
111.549	-121.238	137.073
110.928	-132.903	138.776
110.851	-144.180	140.888
110.554	-154.687	142.956
110.589	-163.924	145.411
110.314	-173.647	147.807
110.277	-182.298	150.490
110.425	-191.455	153.042
110.207	-200.110	155.681
110.278	-208.845	158.180
110.001	-216.582	160.898
110.192	-224.149	163.571
110.584	-232.188	166.050
110.826	-239.606	168.541
110.730	-246.114	171.019
111.024	-252.733	173.465
111.260	-258.813	175.854
111.276	-264.617	177.975
111.743	-269.959	180.319
111.579	-274.935	182.486
112.021	-279.780	184.540
111.835	-284.464	186.390
112.018	-288.135	188.308
112.022	-291.170	190.045
111.710	-295.297	191.320
112.251	-298.134	192.714
112.226	-300.622	193.852
112.622	-302.959	194.749
112.482	-304.743	195.517
112.693	-306.489	196.077
112.478	-307.864	196.290
112.185	-308.183	196.519
112.375	-307.716	196.725
112.055	-307.723	196.525
112.138	-306.655	196.376
111.889	-305.145	195.942
111.932	-303.396	195.395
112.067	-301.381	194.736
112.007	-299.427	193.772
111.966	-296.806	192.769
112.065	-293.830	191.583
111.910	-290.655	190.131
111.993	-287.187	188.502
111.945	-282.758	186.896
111.717	-278.471	185.036
111.836	-273.226	183.163
111.826	-268.176	181.034
111.341	-262.493	178.836
111.428	-256.556	176.548
111.126	-250.064	174.220
110.962	-243.372	171.838
110.696	-236.073	169.490
110.349	-228.772	166.902
110.294	-220.794	164.455
109.893	-212.979	161.966
109.577	-204.368	159.405
109.328	-195.588	156.888
108.807	-186.910	154.276
108.642	-177.474	151.801
108.271	-167.953	149.294
108.198	-157.837	146.982
107.785	-147.681	144.644
107.423	-137.236	142.422
107.128	-126.528	140.310
106.974	-115.834	138.102
106.801	-104.765	136.183
106.572	-93.396	134.422
106.229	-82.061	132.668
106.056	-70.350	131.173
105.898	-58.439	129.861
105.767	-46.464	128.829
105.652	-34.365	127.766
105.779	-21.896	126.945
105.758	-9.590	126.369
105.734	2.991	125.836
105.649	15.526	125.553
105.773	28.245	125.493
105.684	40.660	125.518
105.988	52.905	125.746
106.482	64.561	126.041
106.823	76.641	126.513
107.051	88.777	127.241
107.309	101.070	128.233
107.387	113.347	129.410
107.657	125.630	130.892
107.631	137.781	132.534
107.855	149.774	134.411
107.706	161.612	136.245
107.729	173.227	138.229
107.850	184.650	140.396
108.216	195.296	142.617
108.308	206.101	144.812
108.560	216.754	147.362
108.502	227.066	149.813
108.419	237.513	152.578
108.506	247.256	155.295
108.500	256.751	157.957
108.292	265.974	160.652
108.122	274.958	163.375
107.851	283.553	166.166
107.558	292.040	168.983
107.483	299.909	171.798
107.411	307.292	174.446
107.618	314.436	177.189
107.535	321.436	179.945
107.879	327.297	182.291
108.310	332.966	184.573
108.230	338.655	186.964
107.906	344.118	189.241
107.569	349.542	191.596
107.240	354.545	193.731
106.688	359.236	195.847
106.131	363.728	197.933
105.892	367.879	199.803
105.522	371.604	201.503
104.930	374.983	203.192
104.575	377.988	204.640
104.463	380.749	206.053
104.139	383.023	207.183
103.864	384.881	208.081
103.638	386.360	208.762
103.351	387.354	209.219
103.118	387.818	209.486
103.141	387.652	209.419
103.256	387.117	209.117
103.700	385.766	208.476
103.651	384.490	207.854
103.788	382.867	207.086
103.923	381.095	206.307
104.128	378.869	205.258
104.369	375.983	203.875
104.516	372.810	202.372
104.777	369.401	200.795
105.016	365.669	199.052
105.280	361.634	197.177
105.666	357.303	195.251
106.016	352.616	193.150
106.292	347.548	190.960
106.429	342.033	188.561
106.922	336.161	186.094
107.222	329.899	183.644
107.586	323.447	181.038
107.887	316.357	178.289
108.207	309.034	175.462
108.374	301.233	172.614
108.570	293.397	169.772
108.711	284.939	167.004
108.939	276.210	164.175
109.165	267.110	161.306
109.269	258.089	158.521
109.379	248.548	155.791
109.460	238.606	153.121
109.558	228.469	150.433
109.584	218.286	147.931
109.566	207.817	145.445
109.850	196.764	142.858
109.857	185.754	140.558
109.887	174.340	138.416
109.771	162.918	136.327
109.545	151.196	134.576
109.454	139.520	132.849
109.364	127.676	131.385
109.478	115.164	129.794
109.315	103.167	128.701
108.983	91.197	127.867
108.918	79.087	127.030
109.010	66.614	126.276
108.887	54.159	125.776
108.648	41.744	125.421
108.689	29.384	125.307
108.586	17.094	125.301
108.295	5.249	125.719
108.121	-7.891	125.598
108.039	-19.706	126.227
108.113	-32.176	127.015
108.056	-44.430	127.779
108.436	-56.850	128.799
108.720	-69.423	129.866
108.922	-81.425	131.233
109.196	-93.278	132.748
109.674	-105.013	134.478
110.032	-116.533	136.369
110.515	-127.548	138.380
110.811	-138.741	140.446
110.975	-149.262	142.678
111.163	-159.924	144.841
111.191	-170.777	147.016
111.072	-180.790	149.263
110.884	-190.466	151.575
111.183	-198.356	154.097
111.338	-206.429	156.624
111.722	-214.521	159.270
112.116	-222.422	161.810
112.114	-229.305	164.674
112.251	-237.026	167.109
112.579	-243.959	169.494
112.442	-250.410	171.953
112.731	-256.279	174.310
113.281	-261.761	176.720
113.632	-267.440	178.888
113.800	-272.153	180.973
114.058	-276.831	183.002
113.903	-281.139	184.622
114.273	-284.522	186.574
114.285	-288.231	188.248
113.995	-291.892	189.651
114.054	-294.639	191.034
113.889	-297.249	192.210
113.991	-299.779	193.198
113.366	-301.666	194.043
113.056	-303.083	194.714
112.987	-304.196	195.237
113.087	-305.069	195.531
112.843	-305.233	195.672
112.580	-305.128	195.590
112.020	-304.460	195.273
111.608	-304.067	194.761
111.415	-302.556	194.144
111.147	-299.971	193.460
110.397	-297.568	192.587
110.191	-295.045	191.571
110.059	-292.016	190.332
109.789	-288.947	188.909
